Day,Population,S,E,I,R,S_ratio,E_ratio,I_ratio,R_ratio,Total
255,274284,36306,429,1603,235946,3.176310397916932,0.03784375793662219,0.13909655560074558,21.6467492885457,274284
256,274284,36487,441,1566,235790,3.197913119961768,0.04139876561901288,0.14752018636283395,21.613167928056384,274284
257,274284,36714,450,1524,235596,3.2292471526355815,0.04002817868734288,0.142465187777623,21.588259480899453,274284
258,274284,36929,432,1533,235390,3.253125685278353,0.037997530301269816,0.14513461006329575,21.56374217435708,274284
259,274284,37088,434,1515,235247,3.2579536662942785,0.03764386830348238,0.1401227828798261,21.564279682522415,274284
260,274284,37317,421,1494,235052,3.2968923089623203,0.033497706819781314,0.13941553506478438,21.530194449153115,274284
261,274284,37542,415,1500,234827,3.311346645336781,0.030642431312171058,0.13634298985248944,21.52166793349856,274284
262,274284,37703,392,1477,234712,3.3040158930995656,0.029358501715075196,0.13108287566951546,21.535542729515843,274284
263,274284,37891,388,1472,234533,3.314589652218579,0.03024461933841797,0.13646882274474179,21.518696905698263,274284
264,274284,38044,392,1447,234401,3.29584830269361,0.024768857088966693,0.13512221343752223,21.544260626779902,274284
265,274284,38194,387,1408,234295,3.258838225126327,0.025222760520965806,0.13107846668764545,21.584860547665063,274284
266,274284,38429,407,1391,234057,3.283946092766302,0.03702196490333374,0.13049062576663475,21.54854131656373,274284
267,274284,38587,415,1356,233926,3.303139886829926,0.04527893002164423,0.11249681447034368,21.539084368678086,274284
268,274284,38793,432,1339,233720,3.369222651676652,0.042676659401394895,0.10985497915300016,21.478245709768952,274284
269,274284,38979,432,1331,233542,3.410106247619025,0.041067723846984656,0.11747256363364116,21.43135346490035,274284
270,274284,39118,402,1328,233436,3.394092141545333,0.03535187945057533,0.10329289971833705,21.467263079285754,274284
271,274284,39264,390,1305,233325,3.411421024102016,0.03180646136610804,0.10486880180169482,21.451903712730182,274284
272,274284,39413,392,1299,233180,3.4517439309616353,0.03169580963416678,0.11234941639529859,21.4042108430089,274284
273,274284,39628,386,1278,232992,3.473502874137494,0.030829922688577788,0.1104431162842284,21.3852240868897,274284
274,274284,39735,368,1268,232913,3.4702321001078444,0.030082623751364175,0.11207215104872872,21.387613125092063,274284
275,274284,39930,362,1261,232731,3.488631154167532,0.02884167758049886,0.10649730138386136,21.37602986686811,274284
276,274284,40044,370,1248,232622,3.4675646719715956,0.03249453790324198,0.11183977982435347,21.388101010300808,274284
277,274284,40164,355,1244,232521,3.488679776416906,0.0352345240793269,0.10902320277624707,21.36706249672752,274284
278,274284,40350,353,1231,232350,3.4988398074386273,0.030698667479314146,0.10533832348473667,21.36512320159732,274284
279,274284,40554,373,1221,232136,3.494833556204403,0.023646327390136165,0.10493398552218883,21.376586130883272,274284
280,274284,40778,380,1232,231894,3.4873603387404986,0.030683553846648455,0.10537650926964034,21.376579598143213,274284
281,274284,40868,381,1216,231819,3.474272363593687,0.029525618563512844,0.10463849510557705,21.391563522737222,274284
282,274284,41089,387,1222,231586,3.516927194957506,0.023828006369097297,0.10162534827585556,21.357619450397543,274284
283,274284,41303,382,1213,231386,3.5743909943316714,0.022842060095610368,0.10231178499023802,21.30045516058248,274284
284,274284,41523,375,1214,231172,3.5745587361547786,0.026759108453257543,0.09725643300355724,21.301425722388405,274284
285,274284,41718,372,1202,230992,3.5897573324727152,0.028757455019136232,0.10198223038699948,21.279502982121148,274284
286,274284,41823,370,1216,230875,3.6103472396677723,0.02834673459724612,0.10096831443736178,21.26033771129762,274284
287,274284,42022,370,1202,230690,3.6303704471151255,0.028839901239212314,0.09369402431241111,21.247095627333252,274284
288,274284,42160,361,1201,230562,3.660226855503499,0.020811643504016226,0.09254974789984341,21.22641175309264,274284
289,274284,42292,360,1180,230452,3.7076675791432727,0.017780368576774078,0.08729642226330112,21.18725563001665,274284
290,274284,42402,359,1191,230332,3.6902672249201625,0.020331245254909574,0.08585556373497308,21.203545966089955,274284
291,274284,42561,350,1177,230196,3.7320812887805332,0.02350458272235638,0.08721705804484241,21.157197070452266,274284
292,274284,42697,336,1162,230089,3.7175628753623915,0.021897052881989648,0.09145527053106903,21.16908480122455,274284
293,274284,42860,342,1156,229926,3.7423237910650577,0.018604288005190896,0.09396377658527873,21.145108144344473,274284
294,274284,42975,329,1164,229816,3.7525981509514628,0.02303003228614789,0.08179673270636731,21.14257508405602,274284
295,274284,43108,342,1133,229701,3.756197199255519,0.02124831449508972,0.08172214724522796,21.140832339004163,274284
296,274284,43221,340,1123,229600,3.7915253657868093,0.023868514414580953,0.07984116819830922,21.104764951600302,274284
297,274284,43345,347,1138,229454,3.8069291250341126,0.024809837209062196,0.0898525930195782,21.078408444737246,274284
298,274284,43565,350,1139,229230,3.8485156654132258,0.021978552670931475,0.0872363504258958,21.04226943148995,274284
299,274284,43776,371,1119,229018,3.8939693676280758,0.02300729631676402,0.08238315437837007,21.00064018167679,274284
300,274284,44011,379,1113,228781,3.9316034870329193,0.024707257714953138,0.08353195825201433,20.960157297000112,274284
301,274284,44210,375,1108,228591,3.906548864480672,0.026658335271546027,0.08514883531049693,20.981643964937284,274284
302,274284,44331,364,1117,228472,3.935182246894023,0.026366571174022364,0.09008401041347688,20.948367171518477,274284
303,274284,44551,359,1128,228246,3.915857461006225,0.023570887035992735,0.08505230273150782,20.975519349226275,274284
304,274284,44763,364,1123,228034,3.9341576334693706,0.015990951233981737,0.0904061654895148,20.959445249807132,274284
305,274284,44861,368,1104,227951,3.9598055339578395,0.022712166495835216,0.09182339608816764,20.925658903458157,274284
306,274284,45079,390,1103,227712,3.9804220684788856,0.027992446191361008,0.08744534661401242,20.90414013871574,274284
307,274284,45326,403,1097,227458,4.0088022515455775,0.029402847800844418,0.08882406607927003,20.872970834574307,274284
308,274284,45487,416,1096,227285,4.02329747795533,0.04075294086243129,0.0929256200598167,20.843023961122423,274284
309,274284,45701,409,1078,227096,4.052331810575197,0.030265204713814622,0.09171154083301969,20.825691443877968,274284
310,274284,45808,401,1084,226991,4.040198247455626,0.030718361488184576,0.09893393376916382,20.830149457287025,274284
311,274284,46053,407,1072,226752,4.043875854653459,0.028654214721666293,0.09611563081627222,20.831354299808602,274284
312,274284,46160,402,1073,226649,4.043346154580647,0.029923200111958342,0.09217689398865334,20.83455375131874,274284
313,274284,46332,369,1103,226480,4.063666759036045,0.02742658381732664,0.1002433693240279,20.8086632878226,274284
314,274284,46558,358,1106,226262,4.125115337935867,0.025233340732576284,0.09963319755412073,20.750018123777437,274284
315,274284,46673,357,1094,226160,4.122684884465551,0.02801039381489015,0.09232667062739434,20.756978051092165,274284
316,274284,46881,368,1092,225943,4.122280892449017,0.027987056876061428,0.09231378613890719,20.757418264536014,274284
317,274284,47029,363,1086,225806,4.14391490387569,0.019715570888063638,0.09082463151571415,20.74554489372053,274284
318,274284,47172,364,1097,225651,4.15474723522909,0.021614381926334723,0.08745215082122551,20.73618623202335,274284
319,274284,47419,360,1099,225406,4.174837912609564,0.02256397701735755,0.10071231888926163,20.701885791483818,274284
320,274284,47574,362,1104,225244,4.189794616440255,0.024022110334405534,0.10372308629057612,20.68246018693476,274284
321,274284,47745,344,1124,225071,4.191161953713146,0.02648691431713747,0.10826589431251944,20.6740852376572,274284
322,274284,47886,333,1128,224937,4.212886249421125,0.0258445891317495,0.10224180984768295,20.65902735159944,274284
323,274284,48102,356,1127,224699,4.227852586710803,0.022275192751053177,0.10310899486906207,20.64676322566908,274284
324,274284,48247,371,1127,224539,4.26236212101173,0.023721388512471513,0.09101969352301822,20.62289679695278,274284
325,274284,48404,380,1103,224397,4.301989255299817,0.02774091049007265,0.09074415349114591,20.579525680718966,274284
326,274284,48567,375,1128,224214,4.304967611978924,0.029155075188173552,0.09010275701262223,20.57577455582028,274284
327,274284,48734,374,1150,224026,4.298529982499878,0.033252976575121,0.08798424097741377,20.580232799947588,274284
328,274284,48866,391,1146,223881,4.287797921519228,0.03317228183544613,0.0921255902312765,20.586904206414047,274284
329,274284,49036,396,1150,223702,4.2869305357244745,0.02992099892124535,0.10224741403917836,20.580901051315102,274284
330,274284,49188,389,1149,223558,4.316130292577275,0.03363781648860184,0.09158185362298125,20.558650037311143,274284
331,274284,49333,420,1120,223411,4.302715528535055,0.03293315444864274,0.09043003355758351,20.57392128345872,274284
332,274284,49420,405,1134,223325,4.30111473447777,0.030653898036492277,0.09300284235357065,20.575228525132168,274284
333,274284,49589,419,1125,223151,4.3258445653801605,0.03373020295631055,0.09749115540231428,20.542934076261215,274284
334,274284,49810,440,1142,222892,4.393006869924232,0.035173525579301916,0.09635325526627475,20.475466349230192,274284
335,274284,49945,413,1156,222770,4.432645106610779,0.030278847313306625,0.10062088632870639,20.436455159747208,274284
336,274284,50051,413,1156,222664,4.43276090521442,0.02467904666022008,0.1057062998146789,20.436853748310682,274284
337,274284,50143,412,1165,222564,4.46145067353828,0.03084396676805742,0.10310833778038586,20.404597021913276,274284
338,274284,50248,391,1183,222462,4.459649066952983,0.023114920653719312,0.11002345053767326,20.407212561855623,274284
339,274284,50423,404,1186,222271,4.444801040143451,0.023981228061913207,0.09719819494183443,20.4340195368528,274284
340,274284,50594,418,1178,222094,4.433583179223125,0.03183718505590937,0.09294978992175636,20.44162984579921,274284
341,274284,50729,401,1189,221965,4.481560218327324,0.02902254996387383,0.08266524225085838,20.406751989457945,274284
342,274284,50906,404,1178,221796,4.536253327430162,0.027944432399901097,0.073717679406569,20.362084560763368,274284
343,274284,51042,406,1185,221651,4.5253451918005725,0.02561974997822573,0.08187198873266721,20.367163069488534,274284
344,274284,51170,422,1193,221499,4.494526672184463,0.0234434819041813,0.08638406436780621,20.39564578154355,274284
345,274284,51351,418,1203,221312,4.572308251395139,0.021245842437893812,0.0877575954596108,20.318688310707355,274284
346,274284,51445,428,1194,221217,4.541649319064892,0.026143428757934614,0.09305767268485035,20.33914957949232,274284
347,274284,51588,436,1184,221076,4.566318110205261,0.02966414681321002,0.0930285799801296,20.3109891630014,274284
348,274284,51737,442,1183,220922,4.6031693067927355,0.030295744309952462,0.09042497209859689,20.276109976798715,274284
349,274284,51837,407,1212,220828,4.609869865297041,0.023752772051731427,0.09073689789873803,20.275640464752488,274284
350,274284,51987,419,1228,220650,4.596475646842457,0.025795114502311506,0.09003275704295792,20.287696481612276,274284
351,274284,52179,445,1220,220440,4.651100867673331,0.028277620930091407,0.09031807540570384,20.230303435990873,274284
352,274284,52318,458,1246,220262,4.655748524320817,0.02948732462625596,0.09306982208142989,20.2216943289715,274284
353,274284,52537,456,1238,220053,4.631405867090695,0.03189712694233416,0.08732050279518822,20.24937650317178,274284
354,274284,52658,471,1252,219903,4.591252482282881,0.02930400262350723,0.10335543868301504,20.2760880764106,274284
355,274284,52773,469,1289,219753,4.62042529706928,0.03153001732902973,0.10965486819218573,20.238389817409505,274284
356,274284,52866,471,1283,219664,4.631178645412673,0.0293355851427063,0.10655917046836678,20.232926598976256,274284
357,274284,53027,489,1281,219487,4.622652099784121,0.036372009048861176,0.09196597866413243,20.249009912502885,274284
358,274284,53169,479,1290,219346,4.6320691291656715,0.03401800320904645,0.0892225981074561,20.244690269517825,274284
359,274284,53365,476,1312,219131,4.615673517258968,0.03504265987517342,0.08526500738181854,20.26401881548404,274284
360,274284,53547,483,1331,218923,4.619857592214474,0.036116121742186647,0.0926602800027197,20.25136600604062,274284
361,274284,53716,462,1336,218770,4.6513927821968295,0.02512005462653926,0.09931349386631326,20.224173669310318,274284
362,274284,53819,471,1327,218667,4.68885024109861,0.027923117942140037,0.1014539723760069,20.181772668583243,274284
363,274284,53975,492,1317,218500,4.70536423887907,0.030136567830169145,0.10633039934107748,20.158168793949685,274284
364,274284,54075,490,1312,218407,4.729560627918505,0.03556778437481871,0.11224426713992974,20.122627320566746,274284
365,274284,54221,501,1318,218244,4.7047702054773035,0.03458785329833808,0.10700047622685104,20.153641464997506,274284
